LinkID,PeptidePairIDs,PSMIDs,Protein1,Name1,Description1,Decoy1,Protein2,Name2,Description2,Decoy2,fromSite,ToSite,Croslinkers,Score,isDecoy,isTT,isTD,isDD,count PSMs,count peptide pairs,fdrGroup,fdr,ifdr,PEP,,,Protein1FDR,Protein2FDR,PPIFDR,,top pep fdr,top psm fdr,,PPI id
767,2017,pLink2_1599,P0A6Y1,,,false,P0ADY7,,,false,67,64,,0.881,false,true,false,false,1,1,Between,0,0.001,0.003,0.881,,0.134,0.117,0,,0,0,,666
766,2016,pLink2_1598,P0AFG6,,,false,P0A9P0,,,false,91,301,,0.88,false,true,false,false,1,1,Between,0,0.001,0.003,0.88,,0,0,0,,0,0,,166
765,1996,pLink2_1593,P0AFG6,,,false,P0AFG3,,,false,152,564,,0.878,false,true,false,false,1,1,Between,0,0.001,0.003,0.878,,0,0.117,0,,0,0,,19
764,1148,pLink2_1586,P0A7V3,,,false,P0A705,,,false,92,194,,0.877,false,true,false,false,1,1,Between,0,0.001,0.003,0.877,,0.117,0,0,,0,0,,317
763,815,pLink2_1585,P0A7K2,,,false,P0A7J3,,,false,106,108,,0.877,false,true,false,false,1,1,Between,0,0.001,0.003,0.877,,0,0.119,0,,0,0,,275
762,2005,pLink2_1584,P61175,,,false,P45758,,,false,75,608,,0.876,false,true,false,false,1,1,Between,0,0.001,0.003,0.876,,0.117,0.117,0,,0,0,,661
761,2004,pLink2_1583,P0A7J7,,,false,P0A7K2,,,false,104,75,,0.876,false,true,false,false,1,1,Between,0,0.001,0.003,0.876,,0.134,0,0,,0,0,,660
760,2000,pLink2_1578,P0A6X7;P0A6X7,,;,false,P0AG63,,,false,68;65,41,,0.875,false,true,false,false,1,1,Between,0,0.001,0.003,0.875,,0.126,0.126,0,,0,0,,232
759,1992,pLink2_1569,P09373,,,false,O75448,,,false,645,724,,0.873,false,true,false,false,1,1,Between,0,0.001,0.003,0.873,,0.124,0.126,0,,0,0,,658
758,1991,pLink2_1568,P0A6B7;P0A6B7,,;,false,P24182,,,false,106;100,24,,0.873,false,true,false,false,1,1,Between,0,0.001,0.003,0.873,,0.122,0.126,0,,0,0,,657
757,819,pLink2_1566,P13029,,,false,P09551,,,false,636,202,,0.873,false,true,false,false,1,1,Between,0,0.001,0.003,0.873,,0.117,0.122,0,,0,0,,656
756,1988,pLink2_1564,P0A7S3,,,false,P0A7L0,,,false,116,15,,0.872,false,true,false,false,1,1,Between,0,0.001,0.003,0.872,,0.129,0.124,0,,0,0,,655
755,1676,pLink2_1555,P0A7J3,,,false,P0A7K2,,,false,104,75,,0.871,false,true,false,false,1,1,Between,0,0.001,0.003,0.871,,0.119,0,0,,0,0,,275
754,1981,pLink2_1554,P0A7R1;P0A7R1,,;,false,Q6ZU65,,,false,63;56,979,,0.871,false,true,false,false,1,1,Between,0,0.001,0.003,0.871,,0.122,0.117,0,,0,0,,653
753,1774,pLink2_1553,P02358,,,false,P0ACF4,,,false,45,26,,0.87,false,true,false,false,1,1,Between,0,0.001,0.003,0.87,,0.126,0,0,,0,0,,66
752,1979,pLink2_1552,P0A7V3,,,false,P0A6P1,,,false,233,210,,0.87,false,true,false,false,1,1,Between,0,0.001,0.003,0.87,,0.117,0.117,0,,0,0,,618
751,1596,pLink2_1550,P0AFG6;P0AFG6,,;,false,P0A9P0,,,false,93;97,89,,0.87,false,true,false,false,1,1,Between,0,0.001,0.003,0.87,,0,0,0,,0,0,,166
30,241,pLink2_1549,P22256,,,false,P22256,,,false,80,80,,0.87,false,true,false,false,1,1,Self,0,0,0,0.87,,0,0,0,,0,0,,1604
29,239,pLink2_1547,P0A7K2,,,false,P0A7K2,,,false,75,75,,0.869,false,true,false,false,1,1,Self,0,0,0,0.869,,0,0,0,,0,0,,1603
750,1971,pLink2_1541,P68066,,,false,P09373,,,false,95,645,,0.867,false,true,false,false,1,1,Between,0,0.001,0.003,0.867,,0.126,0.124,0,,0,0,,173
749,706,pLink2_1536,P0A6X7,,,false,P0A6Y1,,,false,105,5,,0.867,false,true,false,false,1,1,Between,0,0.001,0.003,0.867,,0.126,0.134,0,,0,0,,262
748,1962,pLink2_1527,P0ACF4;P0ACF4,,;,false,P0A8T7,,,false,66;72,327,,0.865,false,true,false,false,1,1,Between,0,0.001,0.004,0.865,,0,0.126,0,,0,0,,647
747,1959,pLink2_1524,P0AGL7,,,false,P0A7U3,,,false,69,92,,0.864,false,true,false,false,1,1,Between,0,0.001,0.004,0.864,,0.117,0.117,0,,0,0,,646
746,1956,pLink2_1520,P02359,,,false,P0A7G2,,,false,118,138,,0.863,false,true,false,false,1,1,Between,0,0.001,0.004,0.863,,0.117,0.126,0,,0,0,,295
745,1954,pLink2_1518,P0A7T7;P0A7T7,,;,false,Q7L190,,,false,29;35,59,,0.863,false,true,false,false,1,1,Between,0,0.001,0.004,0.863,,0.122,0.126,0,,0,0,,644
28,218,pLink2_1516,P37095,,,false,P37095,,,false,50,50,,0.862,false,true,false,false,1,1,Self,0,0,0,0.862,,0,0,0,,0,0,,1602
744,1953,pLink2_1515,P0ACF0,,,false,P02359,,,false,72,137,,0.862,false,true,false,false,1,1,Between,0,0.001,0.004,0.862,,0.124,0.117,0,,0,0,,643
743,1949,pLink2_1511,P0A6Y1;P0A6Y1,,;,false,P0A7V3,,,false,68;72,92,,0.861,false,true,false,false,1,1,Between,0,0.001,0.004,0.861,,0.134,0.117,0,,0,0,,171
742,1948,pLink2_1510,P0A6F5,,,false,P75949,,,false,399,342,,0.861,false,true,false,false,1,1,Between,0,0.001,0.004,0.861,,0.124,0.117,0,,0,0,,641
741,1947,pLink2_1509,Q7L190,,,false,P0A836,,,false,67,65,,0.86,false,true,false,false,1,1,Between,0,0.001,0.004,0.86,,0.126,0.119,0,,0,0,,640
740,1945,pLink2_1506,P02359,,,false,P0A707;P0A707,,;,false,181,76;81,,0.86,false,true,false,false,1,1,Between,0,0.001,0.004,0.86,,0.117,0.117,0,,0,0,,325
739,1935,pLink2_1495,P0ACF0,,,false,P42641,,,false,72,156,,0.858,false,true,false,false,1,1,Between,0,0.001,0.004,0.858,,0.124,0.117,0,,0,0,,212
738,1929,pLink2_1489,P06959,,,false,P0AFG8,,,false,312,373,,0.858,false,true,false,false,1,1,Between,0,0.001,0.004,0.858,,0.117,0.126,0,,0,0,,106
737,713,pLink2_1488,P0ACF4;P0ACF4,,;,false,P0ACF0,,,false,66;72,72,,0.858,false,true,false,false,1,1,Between,0,0.001,0.004,0.858,,0,0.124,0,,0,0,,520
736,1927,pLink2_1487,P02359,,,false,P0AG67,,,false,181,160,,0.858,false,true,false,false,1,1,Between,0,0.001,0.004,0.858,,0.117,0.122,0,,0,0,,403
735,1866,pLink2_1485,P0A705,,,false,P0A7S3;P0A7S3,,;,false,269,44;43,,0.857,false,true,false,false,1,1,Between,0,0.001,0.004,0.857,,0,0.129,0,,0,0,,634
734,1156,pLink2_1484,P02358,,,false,P0ACF0,,,false,45,72,,0.857,false,true,false,false,1,1,Between,0,0.001,0.004,0.857,,0.126,0.124,0,,0,0,,633
733,1923,pLink2_1481,P0A7T7,,,false,P30870,,,false,45,302,,0.857,false,true,false,false,1,1,Between,0,0.001,0.004,0.857,,0.122,0.117,0,,0,0,,148
732,1054,pLink2_1480,P22524,,,false,P77585,,,false,137,37,,0.857,false,true,false,false,1,1,Between,0,0.001,0.004,0.857,,0.109,0,0,,0,0,,631
731,1032,pLink2_1479,P0A786;P0A786,,;,false,P03960,,,false,84;85,457,,0.857,false,true,false,false,1,1,Between,0,0.001,0.004,0.857,,0.126,0.117,0,,0,0,,386
729,1917,pLink2_1474,P0ACF4,,,false,P02359;P02359,,;,false,14,154;148,,0.856,false,true,false,false,1,1,Between,0,0.001,0.004,0.856,,0,0.117,0,,0,0,,536
728,1224,pLink2_1472,P0A6X7;P0A6X7,,;,false,P0ADZ4,,,false,68;65,76,,0.856,false,true,false,false,1,1,Between,0,0.001,0.004,0.856,,0.126,0.126,0,,0,0,,628
727,1913,pLink2_1470,P02359;P02359,,;,false,Q46861,,,false,154;148,487,,0.856,false,true,false,false,1,1,Between,0,0.001,0.004,0.856,,0.117,0.117,0,,0,0,,627
726,1909,pLink2_1466,P0A8L1,,,false,O43615,,,false,47,147,,0.855,false,true,false,false,1,1,Between,0,0.001,0.004,0.855,,0,0.117,0,,0,0,,626
725,1908,pLink2_1464,P0A705,,,false,P0A7U3;P0A7U3,,;,false,756,34;35,,0.854,false,true,false,false,1,1,Between,0,0.001,0.004,0.854,,0,0.117,0,,0,0,,100
724,747,pLink2_1458,P09373;P09373,,;,false,Q5T5N4,,,false,194;205,158,,0.853,false,true,false,false,1,1,Between,0,0.001,0.004,0.853,,0.124,0.117,0,,0,0,,349
723,1902,pLink2_1457,P0A8F0,,,false,P0ACF8,,,false,148,125,,0.853,false,true,false,false,1,1,Between,0,0.001,0.004,0.853,,0.117,0.126,0,,0,0,,623
722,1900,pLink2_1455,P0A7V3,,,false,P0A7L8;P0A7L8,,;,false,80,4;5,,0.853,false,true,false,false,1,1,Between,0,0.001,0.004,0.853,,0.117,0.126,0,,0,0,,622
721,1849,pLink2_1454,P0A7V3,,,false,P0A7V0,,,false,245,116,,0.852,false,true,false,false,1,1,Between,0,0.001,0.004,0.852,,0.117,0.126,0,,0,0,,47
720,1897,pLink2_1452,P60422,,,false,P0ACF4,,,false,263,88,,0.852,false,true,false,false,1,1,Between,0,0.001,0.004,0.852,,0.117,0,0,,0,0,,193
719,1895,pLink2_1450,P61619;Q9H9S3,;,;,false,P0A7S3,,,false,397;397,125,,0.852,false,true,false,false,1,1,Between,0,0.001,0.004,0.852,,0.122,0.129,0,,0,0,,619
718,609,pLink2_1448,P0A6P1,,,false,P0A7V3,,,false,210,150,,0.852,false,true,false,false,1,1,Between,0,0.001,0.004,0.852,,0.117,0.117,0,,0,0,,618
717,1891,pLink2_1446,P46883,,,false,P25526,,,false,671,364,,0.851,false,true,false,false,1,1,Between,0,0.001,0.004,0.851,,0.122,0.117,0,,0,0,,617
716,1889,pLink2_1444,P0AGJ5,,,false,P0A7S3;P0A7S3,,;,false,31,44;43,,0.851,false,true,false,false,1,1,Between,0,0.001,0.004,0.851,,0,0.129,0,,0,0,,616
715,1886,pLink2_1441,P0ACF4,,,false,P0A9G6,,,false,75,385,,0.851,false,true,false,false,1,1,Between,0,0.001,0.004,0.851,,0,0.122,0,,0,0,,615
714,1884,pLink2_1439,Q46863,,,false,P52643,,,false,311,261,,0.85,false,true,false,false,1,1,Between,0,0.001,0.004,0.85,,0.126,0,0,,0,0,,614
713,1879,pLink2_1433,P24215,,,false,P0AG67,,,false,364,352,,0.849,false,true,false,false,1,1,Between,0,0.001,0.004,0.849,,0.098,0.122,0,,0,0,,613
712,635,pLink2_1428,P37095,,,false,P07024,,,false,50,483,,0.848,false,true,false,false,1,1,Between,0,0.001,0.004,0.848,,0,0.109,0,,0,0,,612
711,594,pLink2_1426,P0A7V3,,,false,P0A7V0,,,false,233,68,,0.848,false,true,false,false,1,1,Between,0,0.001,0.004,0.848,,0.117,0.126,0,,0,0,,47
710,1872,pLink2_1425,P0AG30,,,false,P0ACF0,,,false,130,72,,0.848,false,true,false,false,1,1,Between,0,0.001,0.004,0.848,,0.067,0.124,0,,0,0,,610
709,1870,pLink2_1422,P25553,,,false,P45543,,,false,454,58,,0.848,false,true,false,false,1,1,Between,0,0.001,0.004,0.848,,0,0.117,0,,0,0,,609
708,1717,pLink2_1421,P60422,,,false,P0AGJ5,,,false,106,57,,0.848,false,true,false,false,1,1,Between,0,0.001,0.004,0.848,,0.117,0,0,,0,0,,608
707,1864,pLink2_1416,P42262,,,false,P0ADG7;P0ADG7,,;,false,463,212;207,,0.846,false,true,false,false,1,1,Between,0,0.001,0.004,0.846,,0.122,0,0,,0,0,,607
706,1863,pLink2_1415,P0A6Y1,,,false,P0A7U3,,,false,30,92,,0.846,false,true,false,false,1,1,Between,0,0.001,0.004,0.846,,0.134,0.117,0,,0,0,,454
705,1804,pLink2_1414,P0AFG0,,,false,P0A8E5,,,false,127,125,,0.846,false,true,false,false,1,1,Between,0,0.001,0.004,0.846,,0.126,0.067,0,,0,0,,605
704,1861,pLink2_1413,O75159,,,false,P0AG67,,,false,10,450,,0.846,false,true,false,false,1,1,Between,0,0.001,0.004,0.846,,0.117,0.122,0,,0,0,,604
703,1859,pLink2_1411,P0A7N4,,,false,P0ADG4,,,false,46,14,,0.845,false,true,false,false,1,1,Between,0,0.001,0.004,0.845,,0.126,0.126,0,,0,0,,603
702,1854,pLink2_1406,P0A7V0,,,false,P0AG67,,,false,38,160,,0.845,false,true,false,false,1,1,Between,0,0.001,0.004,0.845,,0.126,0.122,0,,0,0,,602
701,1851,pLink2_1402,P0ABB0,,,false,P25553,,,false,502,74,,0.844,false,true,false,false,1,1,Between,0,0.001,0.004,0.844,,0.126,0,0,,0,0,,416
700,1850,pLink2_1401,P0ACF4;P0ACF4,,;,false,P00579,,,false,66;72,377,,0.844,false,true,false,false,1,1,Between,0,0.001,0.004,0.844,,0,0.124,0,,0,0,,511
27,7,pLink2_769;pLink2_54,P0A9K3,,,false,P0A9K3,,,false,192,192,,0.843,false,true,false,false,2,1,Self,0,0,0,0.705,,0,0,0,,0,0,,1595
699,1848,pLink2_1398,P75793,,,false,P09373,,,false,9,68,,0.843,false,true,false,false,1,1,Between,0,0.001,0.004,0.843,,0.117,0.124,0,,0,0,,599
698,1847,pLink2_1397,P06959,,,false,P0A9P0,,,false,320,339,,0.843,false,true,false,false,1,1,Between,0,0.001,0.004,0.843,,0.117,0,0,,0,0,,71
694,1834,pLink2_1379,P0ACF4;P0ACF4,,;,false,P0A6X7;P0A6X7,,;,false,66;72,68;65,,0.84,false,true,false,false,1,1,Between,0,0.001,0.004,0.84,,0,0.126,0,,0,0,,10
693,1833,pLink2_1378,P0ACF0,,,false,P0A7J7,,,false,72,96,,0.84,false,true,false,false,1,1,Between,0,0.001,0.004,0.84,,0.124,0.134,0,,0,0,,165
692,626,pLink2_1376,P63201,,,false,P0A7W1;P0A7W1,,;,false,156,174;166,,0.84,false,true,false,false,1,1,Between,0,0.001,0.004,0.84,,0.126,0.126,0,,0,0,,595
691,1829,pLink2_1374,P77257,,,false,P0A6F9,,,false,126,16,,0.84,false,true,false,false,1,1,Between,0,0.001,0.004,0.84,,0.117,0.124,0,,0,0,,594
690,1649,pLink2_1370,P0A7S3,,,false,P0ADZ4,,,false,44,74,,0.839,false,true,false,false,1,1,Between,0,0.001,0.004,0.839,,0.129,0.126,0,,0,0,,593
689,1824,pLink2_1367,P62399,,,false,P0A7L8;P0A7L8,,;,false,83,4;5,,0.839,false,true,false,false,1,1,Between,0,0.001,0.004,0.839,,0.117,0.126,0,,0,0,,592
688,1823,pLink2_1366,P0A7V0,,,false,P0ACF0,,,false,29,72,,0.838,false,true,false,false,1,1,Between,0,0.001,0.004,0.838,,0.126,0.124,0,,0,0,,591
687,1820,pLink2_1363,P0A7V3,,,false,P0ACF0,,,false,89,22,,0.838,false,true,false,false,1,1,Between,0,0.001,0.004,0.838,,0.117,0.124,0,,0,0,,115
686,1338,pLink2_1358,P76543,,,false,P0A6V8,,,false,118,217,,0.836,false,true,false,false,1,1,Between,0,0.001,0.004,0.836,,0.117,0.117,0,,0,0,,589
685,1670,pLink2_1357,P38054,,,false,P07118,,,false,596,933,,0.836,false,true,false,false,1,1,Between,0,0.001,0.004,0.836,,0.126,0.126,0,,0,0,,588
684,581,pLink2_1;pLink2_782,P68191;P68191,,;,false,P23367,,,false,23;15,492,,0.836,false,true,false,false,2,1,Between,0,0.001,0.004,0.706,,0.119,0.124,0,,0,0,,587
683,1814,pLink2_1352,P02359,,,false,P0A7X3,,,false,181,100,,0.835,false,true,false,false,1,1,Between,0,0.001,0.004,0.835,,0.117,0.126,0,,0,0,,586
682,1812,pLink2_1350,P0A7Z4,,,false,P51024,,,false,298,67,,0.834,false,true,false,false,1,1,Between,0,0.001,0.004,0.834,,0.126,0.121,0,,0,0,,585
680,1531,pLink2_1346,Q8TEA8,,,false,P07003;P07003,,;,false,2,146;147,,0.834,false,true,false,false,1,1,Between,0,0.001,0.004,0.834,,0.13,0,0,,0,0,,584
679,634,pLink2_1344,P0AFG6,,,false,P0A9P0,,,false,94,301,,0.834,false,true,false,false,1,1,Between,0,0.001,0.004,0.834,,0,0,0,,0,0,,166
678,1802,pLink2_1340,P45577,,,false,P0AG59,,,false,62,25,,0.832,false,true,false,false,1,1,Between,0,0.001,0.004,0.832,,0.117,0.126,0,,0,0,,582
677,1801,pLink2_1339,P06959,,,false,P0AFG8,,,false,400,373,,0.831,false,true,false,false,1,1,Between,0,0.001,0.004,0.831,,0.117,0.126,0,,0,0,,106
676,1797,pLink2_1334,P60723,,,false,P0A7V3;P0A7V3,,;,false,169,108;107,,0.83,false,true,false,false,1,1,Between,0,0.001,0.004,0.83,,0.122,0.117,0,,0,0,,580
675,1793,pLink2_1330,P0ADY3,,,false,P60422,,,false,47,210,,0.829,false,true,false,false,1,1,Between,0,0.001,0.004,0.829,,0.13,0.117,0,,0,0,,579
674,1792,pLink2_1329,P30958,,,false,P0A6Y1;P0A6Y1,,;,false,1032,68;72,,0.829,false,true,false,false,1,1,Between,0,0.001,0.004,0.829,,0.124,0.134,0,,0,0,,578
673,1791,pLink2_1328,P0ABB0,,,false,P0A6F5,,,false,502,226,,0.829,false,true,false,false,1,1,Between,0,0.001,0.004,0.829,,0.126,0.124,0,,0,0,,577
672,1790,pLink2_1327,P0ADQ7,,,false,P0AEH5,,,false,60,67,,0.829,false,true,false,false,1,1,Between,0,0.001,0.004,0.829,,0,0,0,,0,0,,576
670,1782,pLink2_1315,P0A9Q5,,,false,P0A7R1,,,false,248,42,,0.827,false,true,false,false,1,1,Between,0,0.001,0.005,0.827,,0.126,0.122,0,,0,0,,575
669,1781,pLink2_1314,P0A6F5,,,false,P0A817,,,false,428,375,,0.827,false,true,false,false,1,1,Between,0,0.001,0.005,0.827,,0.124,0.126,0,,0,0,,574
668,1777,pLink2_1310,P0A8T7,,,false,P0AGB3,,,false,40,127,,0.825,false,true,false,false,1,1,Between,0,0.001,0.005,0.825,,0.126,0.133,0,,0,0,,573
667,1159,pLink2_1306,P0A7W1,,,false,P68679,,,false,25,58,,0.825,false,true,false,false,1,1,Between,0,0.001,0.005,0.825,,0.126,0.124,0,,0,0,,572
666,674,pLink2_1305,P0A6Y1,,,false,P62399,,,false,67,83,,0.825,false,true,false,false,1,1,Between,0,0.001,0.005,0.825,,0.134,0.117,0,,0,0,,571
665,1770,pLink2_1303,P0A7R1;P0A7R1,,;,false,Q9H7B7,,,false,63;56,62,,0.825,false,true,false,false,1,1,Between,0,0.001,0.005,0.825,,0.122,0.126,0,,0,0,,570
664,1769,pLink2_1302,Q8N819,,,false,P0A7V3,,,false,27,80,,0.825,false,true,false,false,1,1,Between,0,0.001,0.005,0.825,,0.124,0.117,0,,0,0,,55
663,1768,pLink2_1301,P0AFG6,,,false,P0AFG3,,,false,91,578,,0.825,false,true,false,false,1,1,Between,0,0.001,0.005,0.825,,0,0.117,0,,0,0,,19
662,1766,pLink2_1295,P0A858,,,false,P15042,,,false,106,197,,0.824,false,true,false,false,1,1,Between,0,0.001,0.005,0.824,,0,0.126,0,,0,0,,567
661,1765,pLink2_1294,P0ADR8,,,false,P0AGB6,,,false,68,89,,0.824,false,true,false,false,1,1,Between,0,0.001,0.005,0.824,,0.059,0.117,0,,0,0,,566
660,1763,pLink2_1291,P0AG67,,,false,P0A7R5,,,false,551,91,,0.824,false,true,false,false,1,1,Between,0,0.001,0.005,0.824,,0.122,0.122,0,,0,0,,565
659,1289,pLink2_1290,P0ADK8,,,false,P0A7J3,,,false,3,108,,0.823,false,true,false,false,1,1,Between,0,0.001,0.005,0.823,,0.126,0.119,0,,0,0,,564
658,1760,pLink2_1288,P60560,,,false,P52140,,,false,15,24,,0.823,false,true,false,false,1,1,Between,0,0.001,0.005,0.823,,0,0.126,0,,0,0,,563
657,1756,pLink2_1282,P0ABB0,,,false,P13500,,,false,502,42,,0.822,false,true,false,false,1,1,Between,0,0.001,0.005,0.822,,0.126,0.126,0,,0,0,,441
656,1751,pLink2_1277,P0AG67,,,false,P20851,,,false,535,252,,0.821,false,true,false,false,1,1,Between,0,0.001,0.005,0.821,,0.122,0.126,0,,0,0,,561
655,796,pLink2_1271,P0A6Y1;P0A6Y1,,;,false,P0ADZ4,,,false,68;72,76,,0.82,false,true,false,false,1,1,Between,0,0.001,0.005,0.82,,0.134,0.126,0,,0,0,,233
654,1744,pLink2_1268,P0A7K6,,,false,P0A7S3;P0A7S3,,;,false,63,44;43,,0.819,false,true,false,false,1,1,Between,0,0.001,0.005,0.819,,0.117,0.129,0,,0,0,,559
653,1743,pLink2_1267,P0A705,,,false,P0A7S9,,,false,850,85,,0.819,false,true,false,false,1,1,Between,0,0.001,0.005,0.819,,0,0.117,0,,0,0,,345
652,1742,pLink2_1266,P37676,,,false,P06612,,,false,288,36,,0.819,false,true,false,false,1,1,Between,0,0.001,0.005,0.819,,0.124,0.126,0,,0,0,,557
651,1740,pLink2_1263,P0A8M6,,,false,P0A7J7,,,false,9,96,,0.819,false,true,false,false,1,1,Between,0,0.001,0.005,0.819,,0.126,0.134,0,,0,0,,556
650,1736,pLink2_1259,P17846,,,false,P38038,,,false,23,257,,0.817,false,true,false,false,1,1,Between,0,0.001,0.005,0.817,,0.124,0.126,0,,0,0,,555
649,1734,pLink2_1256,P0A8T7,,,false,P30128,,,false,962,38,,0.816,false,true,false,false,1,1,Between,0,0.001,0.005,0.816,,0.126,0.124,0,,0,0,,554
648,1732,pLink2_1253,P36980,,,false,P23839,,,false,223,235,,0.816,false,true,false,false,1,1,Between,0,0.001,0.005,0.816,,0.117,0,0,,0,0,,553
647,1731,pLink2_1252,P0A6X7;P0A6X7,,;,false,Q9UBD5,,,false,85;94,542,,0.816,false,true,false,false,1,1,Between,0,0.001,0.005,0.816,,0.126,0.117,0,,0,0,,552
646,1727,pLink2_1248,P0ACF4;P0ACF4,,;,false,P0A832,,,false,66;72,146,,0.815,false,true,false,false,1,1,Between,0,0.001,0.005,0.815,,0,0.131,0,,0,0,,551
645,1726,pLink2_1247,P69924,,,false,P0A6X7,,,false,200,105,,0.815,false,true,false,false,1,1,Between,0,0.001,0.005,0.815,,0.124,0.126,0,,0,0,,550
644,1723,pLink2_1244,P0AG80,,,false,P23865,,,false,177,97,,0.814,false,true,false,false,1,1,Between,0,0.001,0.005,0.814,,0.124,0.126,0,,0,0,,549
643,935,pLink2_320;pLink2_323,P23894,,,false,P0A7U7,,,false,268,53,,0.813,false,true,false,false,2,1,Between,0,0.001,0.005,0.575,,0.124,0.109,0,,0,0.003,,548
642,1719,pLink2_1240,Q9UIF7,,,false,P02358,,,false,48,114,,0.813,false,true,false,false,1,1,Between,0,0.001,0.005,0.813,,0.117,0.126,0,,0,0,,547
641,1715,pLink2_1236,P0A8V2,,,false,P00579,,,false,1053,559,,0.812,false,true,false,false,1,1,Between,0,0.001,0.005,0.812,,0.126,0.124,0,,0,0,,546
639,1710,pLink2_1231,P64581,,,false,P0AEH5,,,false,55,67,,0.811,false,true,false,false,1,1,Between,0,0.001,0.005,0.811,,0.117,0,0,,0,0,,85
636,1705,pLink2_1226,P75785,,,false,P0A7L3;P0A7L3,,;,false,208,84;85,,0.81,false,true,false,false,1,1,Between,0,0.001,0.005,0.81,,0.126,0.126,0,,0,0,,544
635,1701,pLink2_1222,P0AFG6,,,false,P0A9P0;P0A9P0,,;,false,91,402;407,,0.809,false,true,false,false,1,1,Between,0,0.001,0.005,0.809,,0,0,0,,0,0,,166
634,1696,pLink2_1215,P0A7V0,,,false,P0ACF4;P0ACF4,,;,false,14,66;72,,0.807,false,true,false,false,1,1,Between,0,0.001,0.005,0.807,,0.126,0,0,,0,0,,542
633,1693,pLink2_1211,P0A6Y8,,,false,P24215,,,false,456,376,,0.806,false,true,false,false,1,1,Between,0,0.001,0.006,0.806,,0.126,0.098,0,,0,0,,541
632,1692,pLink2_1210,P0A6R3,,,false,P62399,,,false,35,83,,0.806,false,true,false,false,1,1,Between,0,0.001,0.006,0.806,,0.117,0.117,0,,0,0,,540
631,1683,pLink2_1199,Q96J66,,,false,P0ACY9,,,false,727,80,,0.804,false,true,false,false,1,1,Between,0,0.001,0.006,0.804,,0.117,0,0,,0,0,,539
630,1682,pLink2_1198,P0A7S3,,,false,P45577,,,false,116,162,,0.804,false,true,false,false,1,1,Between,0,0.001,0.006,0.804,,0.129,0.117,0,,0,0,,538
629,1680,pLink2_1196,P62324,,,false,P0AG16,,,false,30,350,,0.803,false,true,false,false,1,1,Between,0,0.001,0.006,0.803,,0.124,0,0,,0,0,,537
628,820,pLink2_1193,P0ACF4;P0ACF4,,;,false,P02359,,,false,66;72,11,,0.803,false,true,false,false,1,1,Between,0,0.001,0.006,0.803,,0,0.117,0,,0,0,,536
627,1675,pLink2_1190,P0A9M8,,,false,P0A9Q1,,,false,319,197,,0.802,false,true,false,false,1,1,Between,0,0.001,0.006,0.802,,0,0.117,0,,0,0,,535
626,1674,pLink2_1189,P21499,,,false,P0A7L8;P0A7L8,,;,false,807,4;5,,0.801,false,true,false,false,1,1,Between,0,0.001,0.006,0.801,,0.109,0.126,0,,0,0,,534
625,1671,pLink2_1186,P76016,,,false,P68679,,,false,629,8,,0.801,false,true,false,false,1,1,Between,0,0.001,0.006,0.801,,0.126,0.124,0,,0,0,,533
624,1668,pLink2_1183,P0A8M6,,,false,P00579,,,false,93,559,,0.801,false,true,false,false,1,1,Between,0,0.001,0.006,0.801,,0.126,0.124,0,,0,0,,532
623,1667,pLink2_1181,P21599,,,false,P0AD96,,,false,87,66,,0.8,false,true,false,false,1,1,Between,0,0.001,0.006,0.8,,0.124,0.126,0,,0,0,,531
622,1665,pLink2_1179,P0A7V3,,,false,P0A705,,,false,52,135,,0.799,false,true,false,false,1,1,Between,0,0.001,0.006,0.799,,0.117,0,0,,0,0,,317
621,1662,pLink2_1176,Q6ZU65,,,false,P0ACF4;P0ACF4,,;,false,809,66;72,,0.798,false,true,false,false,1,1,Between,0,0.001,0.006,0.798,,0.117,0,0,,0,0,,529
620,1660,pLink2_1173,P0A7E5,,,false,P20472,,,false,434,86,,0.798,false,true,false,false,1,1,Between,0,0.001,0.006,0.798,,0,0.126,0,,0,0,,528
619,1657,pLink2_1169,P0A9Q5,,,false,P0ABD5,,,false,99,264,,0.797,false,true,false,false,1,1,Between,0,0.001,0.006,0.797,,0.126,0.117,0,,0,0,,527
26,180,pLink2_1166,Q9BZW4,,,false,Q9BZW4,,,false,210,210,,0.796,false,true,false,false,1,1,Self,0,0,0,0.796,,0,0,0,,0,0,,1600
618,1654,pLink2_1165,P0CE48;P0CE47,;,;,false,P38393,,,false,256;256,60,,0.796,false,true,false,false,1,1,Between,0,0.001,0.006,0.796,,0.117,0.117,0,,0,0,,526
617,1653,pLink2_1164,Q46793,,,false,P0ADZ0,,,false,39,11,,0.796,false,true,false,false,1,1,Between,0,0.001,0.006,0.796,,0.117,0.117,0,,0,0,,525
616,1652,pLink2_1163,P0ACF4;P0ACF4,,;,false,P0AG59,,,false,66;72,25,,0.795,false,true,false,false,1,1,Between,0,0.001,0.006,0.795,,0,0.126,0,,0,0,,524
615,1650,pLink2_1161,P0A7W7;P0A7W7,,;,false,P15033,,,false,95;100,65,,0.795,false,true,false,false,1,1,Between,0,0.001,0.006,0.795,,0.117,0.117,0,,0,0,,523
614,833,pLink2_1159,P0A832,,,false,P0A7U3,,,false,156,92,,0.794,false,true,false,false,1,1,Between,0,0.001,0.006,0.794,,0.131,0.117,0,,0,0,,522
